Date_CL=F,Close_CL=F,Diff_CL=F
2023-11-07,77.37000274658203,-0.042687416001848
2023-11-08,75.33000183105469,-0.026366819737737024
2023-11-09,75.73999786376953,0.005442665906664423
2023-11-10,77.16999816894531,0.01888038480998988
2023-11-13,78.26000213623047,0.014124711586734229
2023-11-14,78.26000213623047,0.0
2023-11-15,76.66000366210938,-0.020444651551834947
2023-11-16,72.9000015258789,-0.049047768805272285
2023-11-17,75.88999938964844,0.04101505900117308
2023-11-20,77.5999984741211,0.022532601109836126
2023-11-21,77.7699966430664,0.0021906980964954137
2023-11-22,77.0999984741211,-0.008615124056393308
2023-11-24,75.54000091552734,-0.020233431770006693
2023-11-27,74.86000061035156,-0.009001857253565504
2023-11-28,76.41000366210938,0.02070535718835509
2023-11-29,77.86000061035156,0.018976532898155263
2023-11-30,75.95999908447266,-0.02440279361655051
2023-12-01,74.06999969482422,-0.024881508852397816
2023-12-04,73.04000091552734,-0.013905748393959416
2023-12-05,72.31999969482422,-0.009857628856492329
2023-12-06,69.37999725341797,-0.04065268879718564
2023-12-07,69.33999633789062,-0.0005765482431663305
2023-12-08,71.2300033569336,0.027257097185772183
2023-12-11,71.31999969482422,0.0012634610929280754
2023-12-12,68.61000061035156,-0.03799774391571298
2023-12-13,69.47000122070312,0.012534624729646282
2023-12-14,71.58000183105469,0.030372831053337546
2023-12-15,71.43000030517578,-0.002095578681779675
2023-12-18,72.47000122070312,0.014559721560745809
2023-12-19,73.44000244140625,0.013384865521790745
2023-12-20,74.22000122070312,0.010620898057828843
2023-12-21,73.88999938964844,-0.004446265502925373
2023-12-22,73.55999755859375,-0.004466123071871553
2023-12-26,75.56999969482422,0.027324662900232166
2023-12-27,74.11000061035156,-0.019319823876784437
2023-12-28,71.7699966430664,-0.0315747395495003
2023-12-29,71.6500015258789,-0.0016719398467338609
2024-01-02,70.37999725341797,-0.01772511158987533
2024-01-03,72.69999694824219,0.03296390715206443
2024-01-04,72.19000244140625,-0.007015055409136051
2024-01-05,73.80999755859375,0.022440712874367774
2024-01-08,70.7699966430664,-0.041186844818875024
2024-01-09,72.23999786376953,0.020771531587279624
2024-01-10,71.37000274658203,-0.012043122133366335
2024-01-11,72.0199966430664,0.009107382254031071
2024-01-12,72.68000030517578,0.009164172353136602
2024-01-16,72.4000015258789,-0.0038524873159216932
2024-01-17,72.55999755859375,0.0022098899080500445
2024-01-18,74.08000183105469,0.02094824040248211
2024-01-19,73.41000366210938,-0.009044251517073332
2024-01-22,75.19000244140625,0.02424735990328819
2024-01-23,74.37000274658203,-0.01090570113311573
2024-01-24,75.08999633789062,0.009681236583545472
2024-01-25,77.36000061035156,0.030230448570623958
2024-01-26,78.01000213623047,0.008402294735658566
2024-01-29,76.77999877929688,-0.01576725193245876
2024-01-30,77.81999969482422,0.013545206200338944
2024-01-31,75.8499984741211,-0.025314844878290943
2024-02-01,73.81999969482422,-0.02676333315932078
2024-02-02,72.27999877929688,-0.020861567622511346
2024-02-05,72.77999877929688,0.0069175430055929965
2024-02-06,73.30999755859375,0.007282203739850113
2024-02-07,73.86000061035156,0.007502429001149835
2024-02-08,76.22000122070312,0.031952350268743546
2024-02-09,76.83999633789062,0.008134283747808446
2024-02-12,76.91999816894531,0.0010411482934342686
2024-02-13,77.87000274658203,0.012350553825419386
2024-02-14,76.63999938964844,-0.015795599249386005
2024-02-15,78.02999877929688,0.018136735395592574
2024-02-16,79.19000244140625,0.014866124314449669
2024-02-20,78.18000030517578,-0.01275416220599035
2024-02-21,77.91000366210938,-0.003453525735641727
2024-02-22,78.61000061035156,0.008984686373241901
2024-02-23,76.48999786376953,-0.02696861379114235
2024-02-26,77.58000183105469,0.014250281052778702
2024-02-27,78.87000274658203,0.016628008315036746
2024-02-28,78.54000091552734,-0.0041841234888125856
2024-02-29,78.26000213623047,-0.003565046804596128
2024-03-01,79.97000122070312,0.02185023048550372
2024-03-04,78.73999786376953,-0.01538080953055132
2024-03-05,78.1500015258789,-0.007492968680433476
2024-03-06,79.12999725341797,0.012539932289246991
2024-03-07,78.93000030517578,-0.002527447936105487
2024-03-08,78.01000213623047,-0.011655874387282661
2024-03-11,77.93000030517578,-0.0010255329940253022
2024-03-12,77.55999755859375,-0.0047478858608122065
2024-03-13,79.72000122070312,0.027849455003883472
2024-03-14,81.26000213623047,0.019317622829230663
2024-03-15,81.04000091552734,-0.002707374045281208
2024-03-18,82.72000122070312,0.02073050698662926
2024-03-19,83.47000122070312,0.009066731007401074
2024-03-20,81.68000030517578,-0.021444841132737036
2024-03-21,81.06999969482422,-0.007468175906861663
2024-03-22,80.62999725341797,-0.005427438547706553
2024-03-25,81.94999694824219,0.01637107453539266
2024-03-26,81.62000274658203,-0.004026775032933472
2024-03-27,81.3499984741211,-0.003308064976415892
2024-03-28,83.16999816894531,0.022372461327128335
2024-04-01,83.70999908447266,0.006492736893301654
2024-04-02,85.1500015258789,0.017202275201952055
2024-04-03,85.43000030517578,0.0032883003438559655
2024-04-04,86.58999633789062,0.013578321767190316
2024-04-05,86.91000366210938,0.003695661597790334
2024-04-08,86.43000030517578,-0.005522993173487367
2024-04-09,85.2300033569336,-0.01388403267389926
2024-04-10,86.20999908447266,0.011498248139624634
2024-04-11,85.0199966430664,-0.013803531539772207
2024-04-12,85.66000366210938,0.007527723409939346
2024-04-15,85.41000366210938,-0.0029185149347662476
2024-04-16,85.36000061035156,-0.0005854472498986185
2024-04-17,82.69000244140625,-0.03127926604796116
2024-04-18,82.7300033569336,0.00048374548731788813
2024-04-19,83.13999938964844,0.004955832419659689
2024-04-22,82.8499984741211,-0.003488103411791066
2024-04-23,83.36000061035156,0.00615572897553851
2024-04-24,82.80999755859375,-0.006597925236693336
2024-04-25,83.56999969482422,0.009177661618607225
2024-04-26,83.8499984741211,0.00335047002895017
2024-04-29,82.62999725341797,-0.014549806116927466
2024-04-30,81.93000030517578,-0.008471462804184426
2024-05-01,79.0,-0.035762239646796146
2024-05-02,78.94999694824219,-0.0006329500222508333
2024-05-03,78.11000061035156,-0.01063959937124892
2024-05-06,78.4800033569336,0.004736944612608207
2024-05-07,78.37999725341797,-0.0012742877069052971
2024-05-08,78.98999786376953,0.007782605661228903
2024-05-09,79.26000213623047,0.0034182083778075967
2024-05-10,78.26000213623047,-0.01261670417673244
2024-05-13,79.12000274658203,0.010989018488071656
2024-05-14,78.0199966430664,-0.013903008914684878
2024-05-15,78.62999725341797,0.007818516234270767
2024-05-16,79.2300033569336,0.00763075320455453
2024-05-17,80.05999755859375,0.01047575623493291
2024-05-20,79.80000305175781,-0.0032474958126954556
2024-05-21,79.26000213623047,-0.0067669285072220475
2024-05-22,77.56999969482422,-0.021322260861178277
2024-05-23,76.87000274658203,-0.009024067951477588
2024-05-24,77.72000122070312,0.01105760951932444
2024-05-28,79.83000183105469,0.027148746490105458
2024-05-29,79.2300033569336,-0.007515952152811867
2024-05-30,77.91000366210938,-0.016660351368124715
2024-05-31,76.98999786376953,-0.011808570852208544
2024-06-03,74.22000122070312,-0.035978655928368686
2024-06-04,73.25,-0.013069269802606143
2024-06-05,74.06999969482422,0.011194535082924562
2024-06-06,75.55000305175781,0.019981144363863335
2024-06-07,75.52999877929688,-0.0002647818881917896
2024-06-10,77.73999786376953,0.029259885081295955
2024-06-11,77.9000015258789,0.0020581896900713215
2024-06-12,78.5,0.007702162546450841
2024-06-13,78.62000274658203,0.0015286974086883287
2024-06-14,78.44999694824219,-0.0021623733452137417
2024-06-17,80.33000183105469,0.02396437165004417
2024-06-18,81.56999969482422,0.015436298213678867
2024-06-20,82.16999816894531,0.007355626779034674
2024-06-21,80.7300033569336,-0.017524581283925866
2024-06-24,81.62999725341797,0.011148195950211992
2024-06-25,80.83000183105469,-0.009800262762226009
2024-06-26,80.9000015258789,0.000866011298261915
2024-06-27,81.73999786376953,0.010383143659421501
2024-06-28,81.54000091552734,-0.0024467452100440656
2024-07-01,83.37999725341797,0.02256556680440558
