_Date,_Mean-Oil-Stocks,_RollingVol
2023-05-03,-0.017617723184257607,0.016635753865185135
2023-05-04,-0.01401977395686474,0.014227996853830851
2023-05-05,0.029188240069097548,0.015408375791405433
2023-05-08,-0.0012681066034943012,0.014871139533936333
2023-05-09,-0.00020375078963212612,0.014747747326912232
2023-05-10,-0.0055732900689912475,0.01438785731244351
2023-05-11,-0.007448985688625204,0.014158337773323247
2023-05-12,0.004438462078209901,0.014270213026120712
2023-05-15,0.008259498325869521,0.014354976502705327
2023-05-16,-0.02581722866924728,0.015040457965202331
2023-05-17,0.018387733494494074,0.015682843708055876
2023-05-18,0.012353569487416177,0.016020611701281297
2023-05-19,0.004915593593409613,0.016069360743501907
2023-05-22,0.005765940004802901,0.016075740135155836
2023-05-23,0.00502825760376364,0.01610918600875237
2023-05-24,0.0031820045196951086,0.015818580964717298
2023-05-25,-0.01891109480278724,0.015592073048283852
2023-05-26,-0.0029012300957658396,0.015406676197853594
2023-05-30,-0.014598729654823154,0.015553915575867903
2023-05-31,-0.014274978324520746,0.015161076251561132
2023-06-01,0.009116186458545186,0.01539089433880871
2023-06-02,0.03463955068836932,0.015187340029582833
2023-06-05,-0.006090429125855279,0.014721517140020148
2023-06-06,0.009619309871238027,0.014425217948885337
2023-06-07,0.028554226026310792,0.014369201223055125
2023-06-08,-0.003287580543418133,0.014398458692031667
2023-06-09,-0.008152012478171497,0.014556615693001752
2023-06-12,-0.008545090581719908,0.014640783257242178
2023-06-13,0.0058270885780306175,0.014525089831635188
2023-06-14,-0.008445146023724343,0.01468764130729187
2023-06-15,0.01440087012287256,0.014877888204750571
2023-06-16,0.0020518789737533905,0.013535622648122308
2023-06-20,-0.02141213082877733,0.014047844012619435
2023-06-21,0.007430817158865862,0.013902021071172943
2023-06-22,-0.01678721581541662,0.014379231777841969
2023-06-23,-0.007474114866166781,0.014407863703243831
2023-06-26,0.014459556539996315,0.014717217255556135
2023-06-27,0.006542336394864197,0.014769947209023639
2023-06-28,0.010286534406443809,0.014286080897624419
2023-06-29,0.015365484151621015,0.014552100619001472
2023-06-30,0.005487082571874621,0.01406751862746254
2023-07-03,0.0030359638891464674,0.01351989588577555
2023-07-05,-0.00278527308786089,0.013540900621651579
2023-07-06,-0.01844298109993434,0.01238898219361343
2023-07-07,0.019798687952164096,0.012903902027418774
2023-07-10,0.004623780359176095,0.012810008700425455
2023-07-11,0.023167496671792447,0.01231901611363206
2023-07-12,0.004833024103042473,0.012284429211643366
2023-07-13,0.0037336567574965257,0.012073590789244613
2023-07-14,-0.027043192612758536,0.013451987779308519
2023-07-17,0.0008893719449466255,0.013422004852159141
2023-07-18,0.020907610272219494,0.013835477317406494
2023-07-19,0.005823061004753137,0.01361404915303733
2023-07-20,0.010160745289984821,0.013711415683197094
2023-07-21,0.006003126984451361,0.012602791728334173
2023-07-24,0.01356524942864723,0.012747224714930509
2023-07-25,0.004770988948518832,0.011839632082812865
2023-07-26,0.00445735782319442,0.01149238615856448
2023-07-27,-0.006700311777639033,0.011625946646700717
2023-07-28,0.01267421551318037,0.011739368976900047
2023-07-31,0.011315275295477092,0.011762580542903921
2023-08-01,-0.002105333776309467,0.011636664538563499
2023-08-02,-0.015958506833368812,0.012418694185273553
2023-08-03,0.015326521644754157,0.012671296130030579
2023-08-04,0.003758457312792974,0.012579774271604652
2023-08-07,0.005131862047974764,0.01150444576755719
2023-08-08,0.006261803213832351,0.011051607869469737
2023-08-09,0.012140832086063277,0.011161561649034648
2023-08-10,-0.003257008710808399,0.010533506465437895
2023-08-11,0.013655272902740328,0.010735109463394584
2023-08-14,-0.007745944815144064,0.011040701411444748
2023-08-15,-0.016733078290651987,0.009819580711837429
2023-08-16,-0.004480664420966156,0.009973627623920709
2023-08-17,0.010079602978627755,0.009349457543522188
2023-08-18,0.009171469225172832,0.009415212401225607
2023-08-21,-0.001465149923681755,0.009361679033788302
2023-08-22,-0.00755974050917443,0.009609906643556047
2023-08-23,-0.005857208508572044,0.009441331834451493
2023-08-24,-0.00648077202077597,0.009569599496387415
2023-08-25,0.010675806654577721,0.009761392989054147
2023-08-28,0.0034763338228720555,0.009596627148651336
2023-08-29,0.003870755804809315,0.009305546225924277
2023-08-30,0.003201315432068058,0.009055863653211491
2023-08-31,-0.0008496740029759753,0.009038367692107028
2023-09-01,0.019434777399999593,0.008988902666506276
2023-09-05,-0.00003994997084118268,0.008556377674102068
2023-09-06,-0.008927008122873004,0.008861880602410789
2023-09-07,0.000746799579171592,0.008826299540777141
2023-09-08,0.012390659030776083,0.009082296473544754
2023-09-11,-0.013992387885354077,0.009344742781092171
2023-09-12,0.021721268056741294,0.010340636330866175
2023-09-13,-0.006892695793925092,0.010121672216377832
2023-09-14,0.008912560717285314,0.010088698465521724
2023-09-15,-0.013266539989841166,0.009815673376581893
2023-09-18,0.005118950884577839,0.009748448393695323
2023-09-19,-0.009367722156932897,0.009859713561571604
2023-09-20,-0.009368415543441458,0.00992833332596291
2023-09-21,-0.013428588516478462,0.010345564158341647
2023-09-22,0.00046195638619035695,0.010217888312566278
2023-09-25,0.013819380597785869,0.010530736849795535
2023-09-26,-0.009576898605121254,0.010654928339031835
2023-09-27,0.020971750634265835,0.011314002259631235
2023-09-28,0.00722736855088638,0.011376583787072908
2023-09-29,-0.01753222302447377,0.012055670870122296
2023-10-02,-0.02444618668711321,0.013150777882734022
2023-10-03,-0.005898910547130862,0.013196263732180046
2023-10-04,-0.029775495657160075,0.013728050615603596
2023-10-05,0.0013716280851863993,0.013746974392380994
2023-10-06,0.010280713873688221,0.013972009379893924
2023-10-09,0.03365914182603253,0.015937179028240822
2023-10-10,0.005265325909370511,0.015727360462844033
2023-10-11,-0.001672024636737902,0.015464493138275056
2023-10-12,0.000046234297664616654,0.014645868537011745
2023-10-13,0.018042696364076512,0.015168225829833116
2023-10-16,0.00918205317049541,0.015176225031778323
2023-10-17,0.005937040389915604,0.014951781774347455
2023-10-18,0.007491198338185484,0.014995403770994804
2023-10-19,-0.002384219822018118,0.014848058846436208
2023-10-20,-0.014753527038282513,0.015068058870375814
2023-10-23,-0.01227461946388395,0.015018645840247006
2023-10-24,-0.007927703567097688,0.015131121709928025
2023-10-25,-0.002254983789851233,0.014833422371055383
2023-10-26,-0.0055396428750192446,0.014739289459298952
2023-10-27,-0.01363400267338632,0.014206196176411551
2023-10-30,-0.001757230143413525,0.014062756416407904
2023-10-31,0.008658165103917278,0.01381000892580566
2023-11-01,0.0004667119425565136,0.012780434919002876
2023-11-02,0.029852210769137827,0.014176055863313088
2023-11-03,-0.006305462887720631,0.012472134986958863
2023-11-06,-0.01449030526417619,0.013006099391056609
2023-11-07,-0.022000750251051467,0.013832275880075708
2023-11-08,-0.016323460824771333,0.012149376914131128
2023-11-09,-0.005917608955831978,0.012079859821379877
2023-11-10,0.01234423524691806,0.012470227766663913
2023-11-13,0.00482812920350735,0.012540390406721825
2023-11-14,0.011383491673643878,0.01212456594353478
2023-11-15,0.0017704363577377795,0.011911516880390723
2023-11-16,-0.020826240389253348,0.012423640650604384
2023-11-17,0.019503409621458623,0.013156546824915974
2023-11-20,0.002934994343445995,0.013209804998353065
2023-11-21,-0.0009044810317558697,0.012918631280017532
2023-11-22,0.002099248024366604,0.012722791855050371
2023-11-24,0.004046896997847081,0.012672505033774603
2023-11-27,-0.005836703339577726,0.01271839723394793
2023-11-28,-0.0014201387891293836,0.012674173462094198
2023-11-29,-0.0007068054512873317,0.012332484967993811
2023-11-30,0.009518231424366475,0.012486545305625483
2023-12-01,0.00592852131904945,0.012415773465701468
2023-12-04,-0.007912541168263574,0.012543171839057374
2023-12-05,-0.016375437614924493,0.011106405035370743
2023-12-06,-0.018103236380820495,0.01159666828090168
2023-12-07,-0.004019436667477658,0.011294930534990427
2023-12-08,0.011117853934670957,0.010706618756829215
2023-12-11,-0.0024061367919418902,0.010127942052456441
2023-12-12,-0.017143365914901454,0.010708911293868471
2023-12-13,0.01725203769359949,0.01103456853400775
2023-12-14,0.027628107089262655,0.012505796908448967
2023-12-15,-0.006801383869428412,0.012373003659127545
2023-12-18,0.010183625461447512,0.012559898208833058
2023-12-19,0.009384106195616937,0.011760127248981612
2023-12-20,-0.00889866864782786,0.01126410352087882
2023-12-21,0.006088347265403138,0.011317370387035668
2023-12-22,0.0013898660560921945,0.011313628262901844
2023-12-26,0.010685939940562128,0.011511223631420016
2023-12-27,-0.003837832214151659,0.011536929269605246
2023-12-28,-0.012028179112666798,0.01177735585746819
2023-12-29,-0.002951464834712189,0.011793343297849705
2024-01-02,0.007637189209780307,0.011891056869632358
2024-01-03,0.013134551477702728,0.012042180946909968
2024-01-04,-0.020368277472413574,0.012801193841882356
2024-01-05,0.00040908296246892445,0.012687625657328092
2024-01-08,-0.0059779305195701475,0.012230505270991478
2024-01-09,-0.008982348075103905,0.011711214877457195
2024-01-10,-0.008709650635964452,0.011848389998951917
2024-01-11,-0.0007089168679748995,0.011622387852836482
2024-01-12,0.011012649167554109,0.011827950459195507
2024-01-16,-0.021658444262163692,0.012188454129007445
2024-01-17,-0.010853869720263143,0.011831082176955776
2024-01-18,-0.0005352516842808963,0.010009445307034093
2024-01-19,0.0009038295086763876,0.009965462329339675
2024-01-22,0.00527550108250234,0.009742088888798982
2024-01-23,0.0001294290519547834,0.009431023139461151
2024-01-24,0.009891059174161351,0.00964577623130302
2024-01-25,0.017856591034943314,0.01037742406257531
2024-01-26,0.008222758964217152,0.01054791430222912
2024-01-29,-0.001412719448994774,0.010246913149059596
2024-01-30,0.013758888014260373,0.010697493404628727
2024-01-31,-0.020457448483351678,0.011274075635556753
2024-02-01,-0.0014586922678616842,0.011264076633049874
2024-02-02,-0.007096990204788975,0.011189646563428501
2024-02-05,-0.004233041606743653,0.010729233217273275
2024-02-06,0.001567127392340319,0.00993523523801579
2024-02-07,0.004451289305653916,0.01000062891329775
2024-02-08,0.006512944315777859,0.010050938257220001
2024-02-09,-0.006604963970806232,0.009965523686170654
2024-02-12,0.011897976588210133,0.010094119380876026
2024-02-13,-0.01093132499705748,0.010395176867410798
2024-02-14,-0.0021883080188180304,0.010123824199634824
2024-02-15,0.028621477928313082,0.010733452037771277
2024-02-16,0.003662407735980986,0.010346870919319814
2024-02-20,-0.00947738596285568,0.01064832989783032
2024-02-21,0.023924652849678273,0.011601089174016898
2024-02-22,-0.0018063722666398034,0.011640937593866049
2024-02-23,-0.004177705010095525,0.011726481306406883
2024-02-26,9.90455586388772e-6,0.01162880852702769
2024-02-27,0.002760093371875022,0.011100652448541729
2024-02-28,-0.00473099301020137,0.011077031635564727
2024-02-29,0.009863006695173699,0.011218734525543587
2024-03-01,0.012300854914083883,0.011147189378599409
2024-03-04,-0.005090169005787464,0.01014384477297862
2024-03-05,0.006200000560020662,0.010144742336630794
2024-03-06,0.0031433906969933847,0.009914809465867511
2024-03-07,0.0061438698135976065,0.009801242800777482
2024-03-08,0.001587623678829822,0.009801055588543375
2024-03-11,0.005085413503880458,0.009805047999705564
2024-03-12,0.001804211508384367,0.009787218703092168
2024-03-13,0.015612378118430395,0.009865400670090597
2024-03-14,0.0006036756333197465,0.009743346373209226
2024-03-15,0.005997734596490005,0.009179234730007877
2024-03-18,0.005499182909619098,0.009056463460634349
2024-03-19,0.011112275137993797,0.007508536924462528
2024-03-20,0.005966014101097479,0.0075183140949880625
2024-03-21,0.004205547755690847,0.006871369231522926
2024-03-22,-0.00438967792522052,0.0056688541369362055
2024-03-25,0.006856048992634672,0.005580566973179416
2024-03-26,-0.008975004221569624,0.00599091772586657
2024-03-27,0.010128302003079737,0.006081249119615204
2024-03-28,0.012516387050619424,0.006324596763794018
2024-04-01,0.005975106799663996,0.005973715489117482
2024-04-02,0.010367136992622173,0.005993799278817823
2024-04-03,0.011418463705808096,0.005946225807456821
2024-04-04,-0.003490159645254199,0.005824445247474361
2024-04-05,0.009124073960936082,0.005882546715015684
2024-04-08,-0.0044288744865154245,0.006225420827255315
2024-04-09,-0.0015294106031726363,0.006368181734845952
2024-04-10,-0.000028616331641020027,0.006413664318138889
2024-04-11,-0.00272410046901544,0.0065944241712671235
2024-04-12,-0.012204261541404906,0.007453547276509123
2024-04-15,-0.012144690055771928,0.007657033865427497
2024-04-16,-0.008273751150932452,0.007976085935122501
2024-04-17,-0.0032682659113165515,0.007991963534457563
2024-04-18,-0.0017749624363375266,0.007966525074669236
2024-04-19,0.013057042971142694,0.00809258114648174
2024-04-22,0.0061233772191245555,0.008097063375943719
2024-04-23,0.004736164185908003,0.00810720650642196
2024-04-24,0.0029420997818389535,0.008015351216778328
2024-04-25,0.004170774010019644,0.00795111027917129
2024-04-26,-0.0037730601563878744,0.00769996754275403
2024-04-29,0.006622596944908706,0.007551610323773154
2024-04-30,-0.0348484491644743,0.01045902848453482
2024-05-01,-0.01732323967961753,0.01092700009151279
2024-05-02,0.007656104275374424,0.010799051340325957
2024-05-03,0.005659566577321658,0.010529393077402556
2024-05-06,0.008558027492042384,0.010763181674792914
2024-05-07,-0.0006457941068793438,0.010501000005170702
2024-05-08,0.0009538200221005608,0.010503800869572949
2024-05-09,0.00899212784992195,0.010750010858530975
2024-05-10,-0.00975621524854843,0.010896366758497974
2024-05-13,-0.0033113873223401535,0.01089972977368102
2024-05-14,0.005372773103728236,0.010737673946982154
2024-05-15,0.0013777176096776932,0.010447756988106361
2024-05-16,-0.003278558899919274,0.010319871082408933
2024-05-17,0.013367947377109063,0.010678400967094485
2024-05-20,-0.00027806016538240813,0.010666800908171284
2024-05-21,-0.0038499322127834253,0.0103415597132936
2024-05-22,-0.014722805167992098,0.010700266860341421
2024-05-23,-0.011233989741033137,0.010835460431779586
2024-05-24,0.0008881434930605447,0.010802377637660947
2024-05-28,0.009132914035491732,0.01098307896751193
2024-05-29,-0.018421857736786507,0.01155257065544522
2024-05-30,0.004896566521045582,0.011495297680817721
2024-05-31,0.021617237454891306,0.010103717763507589
2024-06-03,-0.02358164504138312,0.010693169920204412
2024-06-04,-0.006055032816900415,0.010623349871431207
2024-06-05,0.000926575263225681,0.010537044859767794
2024-06-06,0.003830060567574428,0.010382770669725202
2024-06-07,-0.005407140254002472,0.010422816550395689
2024-06-10,0.010823455156629072,0.010732138603672605
2024-06-11,-0.000533215204680082,0.010505981249681308
2024-06-12,-0.008796332407811783,0.010471045816389033
2024-06-13,-0.009214677026024265,0.01060153382882941
2024-06-14,-0.009115215026194912,0.01060384971829454
2024-06-17,0.004032345431884891,0.010661031861733977
2024-06-18,0.004657743720218881,0.010751167498686244
2024-06-20,0.013467550655119708,0.01075782654266257
2024-06-21,-0.006693227380612264,0.010804886599699956
2024-06-24,0.024710495418255485,0.01219470409620395
2024-06-25,0.0020836520707028794,0.01179238819257663
2024-06-26,-0.00829155244213256,0.011673910138461138
2024-06-27,0.0007408966329596108,0.011673554223671685
2024-06-28,0.005120431846674216,0.01155842409641758
2024-07-01,0.0020952807916312607,0.010801112987864878
